rating_user_id,movieId,rating,predicted
460,68954,4.5,4.531499448
6,218,2,3.786903912
567,112290,0.5,3.728948539
367,3793,5,4.211022248
276,135,4,3.924311354
448,3263,4,3.136044087
477,3720,4,
379,597,3,3.32007362
25,60069,5,4.8068898
241,68157,4.5,4.211111083
111,8807,4.5,3.724737363
105,2360,4,4.754990707
562,1625,4.5,4.144409716
453,4014,5,3.914552641
193,307,3.5,4.045317826
20,783,3.5,3.563916928
483,1923,4.5,3.660470715
469,3006,3,3.721717421
122,1345,4.5,3.905333594
279,105504,3,4.031309458
448,148592,3,
232,71057,3.5,3.732329622
64,4448,3.5,3.471304896
560,78772,0.5,2.572496646
410,1207,4,4.409756189
448,1244,4,4.000292627
89,8814,2.5,1.569538005
274,53125,3.5,3.468906895
249,37380,3,2.303981828
219,2617,3,2.919306067
380,5459,4,3.135001117
483,3257,2.5,2.820200378
581,6377,4.5,4.371765245
104,3675,3.5,4.392840787
437,168,2,2.95578778
79,3197,4,3.099609732
488,1957,3,4.514060583
182,1208,5,4.187530804
28,6157,1.5,2.545009358
68,72998,5,3.55897771
292,3564,2,1.450900869
380,1676,5,3.601024182
256,118696,3.5,3.666228362
232,43836,1.5,3.22032135
50,899,4,3.545114979
64,2746,4,3.458693653
368,2455,3,3.159158101
477,1089,4,4.362927078
307,2806,0.5,2.134424907
287,8937,4,2.786500238
298,7153,4,3.434995532
480,1962,5,3.608079971
350,608,3,3.967088958
63,53000,2,3.69318027
381,1036,2,3.884417175
420,4886,3,3.957500318
199,6378,3.5,3.38950367
343,2858,4,3.895156237
419,2710,4,3.017175353
414,7981,3.5,4.33655696
610,27032,4,
474,3099,2.5,3.145836644
289,266,3.5,3.444597447
593,45722,1,3.110759964
580,3176,4,3.051014872
597,1086,5,4.149131206
271,1120,4,3.373763947
356,65126,3,4
177,104841,3,3.502026836
274,2723,3.5,3.040466266
84,1266,4,4.059277304
414,56908,4,
352,2966,4,4.253196937
474,1379,2,2.868307753
608,2762,4.5,3.839949298
307,2907,2,4.317859468
275,3134,2,4.194957366
105,76093,5,4.059101444
509,35836,1.5,3.543530529
195,1358,4,3.983037372
249,30793,3.5,3.149877919
212,174909,4.5,
567,152077,3,3.10587397
286,1061,5,3.728335069
1,596,5,3.957934836
448,134368,3,3.846169084
599,4254,0.5,2.071612274
38,508,3,3.537984722
387,50800,2,3
288,5388,4,3.168209232
382,135436,3.5,3.148358477
474,7158,4.5,3.788600842
156,2917,4,3.787087704
414,60069,4.5,4.207098613
37,231,5,3.580957641
523,5971,5,4.394130449
84,1395,3,3.108145809
596,135536,3,3.062851013
592,93,3,3.218590297
181,435,2,2.385875176
19,1391,3,2.975326929
108,4973,5,4.841936869
339,8464,4.5,3.65517333
232,8958,4,3.790295551
6,1006,4,3.351961421
555,1094,4,3.604060295
484,6874,4.5,3.778067823
462,2146,0.5,2.82413036
414,54736,3.5,4.093596448
414,68954,4,4.176608148
89,6863,1.5,3.210453976
198,2692,4,3.845316275
18,4262,4,3.924196154
555,1249,5,4.02978496
380,94405,3,4
455,151,3,3.597688226
186,3977,4,2.868779572
274,46965,3,2.672520465
198,2706,4,3.455967424
347,110,3,4.10990384
602,431,3,3.975707323
555,1297,3,3.940792525
234,648,4,3.894254445
474,216,1,3.357776046
583,60756,3,3.509060346
391,904,5,4.263928583
474,1030,2,2.797300689
182,901,3.5,3.63526792
380,3499,5,4.126778416
212,3967,3.5,3.619884061
610,1274,5,3.699605747
489,3633,1.5,3.168351529
45,4306,5,4.426769082
160,2531,1,2.67632273
391,5152,1,3.168846421
103,34,4,3.743624224
202,1276,4,4.434726876
474,38886,4,3.250295028
450,3568,4,
113,932,5,3.465869455
387,29,3.5,3.968731027
111,59725,2.5,2.529092049
81,318,3,3.5767365
47,1088,4,3.120661512
599,26629,2,1.817551282
480,7360,1,4.027197294
368,3063,2,1.969427694
61,3949,4.5,3.986041584
6,292,4,3.710955949
139,5481,1,1.910330066
288,1873,3,3.666827547
414,166024,4.5,
469,2716,4,3.747232056
489,2803,3,3.084249496
597,919,4,4.236142942
197,2793,3,1.851967759
581,318,5,4.728816734
309,7153,4.5,4.108470934
263,1639,4,3.500895992
552,3593,1,1.761597067
453,1921,4,3.813331899
387,2183,4,3.438281329
591,3238,1,2.277511993
423,1304,4,4.32281623
479,533,2,2.896230986
274,7894,3.5,3.576607721
564,108156,4,3.212244338
489,141,3.5,3.576011704
483,66097,4.5,3.880020521
608,4226,4.5,4.185480767
354,33679,3.5,3.468957761
307,2052,3,2.561040328
18,88129,3,3.748397995
372,628,4,3.742171878
480,3717,3,3.130234061
182,2691,4.5,3.393328001
414,1957,3,4.227631501
177,5957,4,3.412505168
251,1089,5,5.021328661
414,4994,4,3.654552246
480,3977,1.5,2.582001716
534,1676,4,3.532189758
420,3159,4,3.748793588
1,2115,5,4.153467054
590,594,5,3.620206233
448,260,5,4.139612453
489,33794,3.5,3.491391644
356,3186,4,3.559475971
482,3273,3.5,2.700264514
132,1732,2.5,3.676308246
555,2391,3,3.800625488
608,6595,4,3.448643382
316,8622,3,3.465078434
249,1320,3,3.317667341
135,466,3,3.003071221
263,6708,3,3.807858434
111,5528,3,3.625350635
604,188,3,3.722677296
47,590,3.5,3.344956024
368,1479,3,3.153352591
600,5952,5,3.787525889
68,2054,1,2.654710104
182,4720,4.5,3.594117622
414,51935,3.5,3.949546005
587,1614,4,2.9517593
482,6810,1,3.056427436
474,45722,3.5,3.562601017
42,785,3,3.667065007
567,78499,2,3.958390385
608,1653,5,4.032015015
356,38886,4,3.483108368
474,3816,4,
328,8665,3.5,3.232732213
266,2384,1,2.745107528
514,1327,2,2.667429189
307,413,2.5,2.811721114
599,3830,2.5,0.5
187,4993,4.5,3.994926769
380,85796,3,1.867576796
480,485,2,2.87660174
221,912,5,4.367935662
600,2683,2.5,3.030793103
585,3246,4,4.645754456
49,109487,4.5,4.155262408
599,27032,3,
603,3819,4,3.77537584
525,70862,3,4.5
28,1136,3.5,3.657926087
414,53125,2,3.545995053
571,2553,2,2.746248438
305,122916,4.5,3.97056999
419,6502,3.5,4.058957449
412,2396,5,3.847339501
554,2995,1,2.767030254
390,308,5,4.11551585
580,2686,3.5,4.193163613
182,1090,5,4.166957402
599,7143,4,3.689509155
274,2501,2.5,3.821175046
370,5378,1,2.90614294
381,8622,4,3.49656496
318,64614,4,3.993704022
182,3925,5,3.698678421
50,78499,2,3.918152237
590,3034,3.5,3.454578419
502,1777,0.5,3.196365127
473,2300,2.5,4.081337807
318,77455,4.5,3.966809102
288,380,3,3.374623252
489,4054,1,2.93499706
135,260,4,4.317642931
428,4022,2,3.333434852
414,60684,3.5,4.105573099
221,2987,3.5,3.586060505
452,1197,5,4.551165984
596,2424,2.5,2.903813242
21,45447,3.5,3.167033949
592,595,5,4.240745802
608,2140,3,3.445761949
160,1034,1,3.710444804
288,42418,4,2.626494357
298,27156,4,3.576657257
222,1917,2.5,2.782770224
68,223,1,3.823384699
99,420,2,3.318117707
386,333,3,3.242614648
372,428,3,3.566074649
567,157296,1.5,3.067522262
256,4344,4,3.335334936
298,741,3.5,4.33934255
276,780,5,4.448442765
89,915,2,3.597607783
380,585,2,2.955059343
599,203,2.5,3.412916763
474,8521,3.5,0.5
143,7173,1,3.362886224
231,1198,4,3.883320505
202,1249,4,4.088940495
489,8961,3.5,3.523877221
96,1610,4,4.205545309
517,7361,1.5,3.581102257
318,103384,3.5,3.347521336
18,1276,4,4.343528615
160,2340,1,3.254360321
474,34271,3.5,3.880843995
200,1028,3,3.991702351
448,3039,4,3.720299294
50,100498,1,2.427977232
292,59369,3.5,3.8157362
522,1214,5,3.959421037
274,8836,4,2.5
111,1197,3.5,4.364474701
89,107951,5,
509,2700,3.5,3.820865288
111,6287,3.5,3.137011427
226,8984,2.5,3.093799754
274,2700,4,3.901576461
314,31,3,3.104466158
555,2405,3,3.100474238
512,300,4,3.557901151
599,2474,3,3.283454987
89,164707,4,
199,1136,5,4.11802649
383,2436,5,4.369874737
281,428,3.5,3.780952828
275,5218,2,3.817253775
53,1298,5,4.998851932
339,4369,3,3.23078512
599,1465,2,4
577,1019,4,3.175815403
599,4103,3,3.727727989
599,1197,3.5,4.037066706
18,67255,4.5,4.028300005
301,4995,4.5,3.70482073
182,2720,0.5,2.269390646
151,1432,4,2.974628763
448,106839,3.5,4
551,8368,4,3.914834587
357,79008,4,3.657723424
181,349,4,3.637579406
352,41569,3.5,3.364626344
414,40815,3.5,3.826799451
500,543,4,3.25410106
448,79242,3,2.700473327
294,348,2,3.235388108
368,2527,3,3.208921357
290,3634,4,
275,2330,5,4
525,40629,4.5,3.500712361
610,6503,1.5,2.596540296
177,2316,4.5,3.24984738
222,6763,2,1.8405987
160,5219,2,2.787390119
41,30812,4,3.39048666
382,69844,4.5,4.235027284
209,5952,5,4.65153201
442,3363,1.5,3.002344357
198,1198,4,4.185947676
211,33166,5,4.074643627
219,6618,3.5,3.958820273
352,3354,3.5,2.689850995
27,3751,3,3.498237661
298,62434,1.5,3.685878262
310,1223,5,4.561704457
451,25,5,3.911898012
514,440,4,3.622934373
555,2411,3,2.969989502
226,5445,3,3.723260226
149,172,3,2.279239651
184,175485,1.5,2.083696188
68,3471,1.5,3.883693828
331,318,5,4.521360293
567,139385,3,3.102329856
517,1961,3.5,3.020180488
179,1061,4,3.92627473
39,3328,5,3.96823114
328,4223,2.5,3.09908048
488,838,5,3.596496781
387,33896,3.5,3.092364004
313,2530,5,2.668537631
522,2997,4.5,3.951659994
357,1393,4.5,3.65705766
608,2052,1,2.670996111
489,2253,3,2.335242837
610,7369,2.5,1.686388595
288,1674,4,3.419583567
221,162,4.5,4.221846999
329,318,2,3.75875925
585,55765,5,4.260117925
380,5952,5,4.322643764
213,912,3.5,4.53109313
400,1197,4.5,4.693076528
72,2136,2.5,2.205406652
69,3793,4,4.151636197
182,5388,3,3.313096803
12,4018,4.5,3.964823449
448,6377,3.5,3.799299448
365,86911,3.5,3.373346845
19,1489,2,4
600,225,2,3.543686295
610,4721,1,2.357029005
292,3745,3,3.587321003
490,6539,3,3.321799509
489,248,3.5,2.939818756
330,48738,5,3.724684221
332,46578,4,3.752854252
154,98243,5,4.666003815
200,165,4,3.939543479
288,3244,3,3.814976738
489,1801,3,3.030851263
36,3798,3,2.7708078
6,225,4,3.869825876
608,5945,3,3.203516168
1,2529,5,4.264571965
357,5669,2.5,3.986901916
325,1238,4,4.336192227
559,420,3,2.654104623
249,92008,3,3
222,68157,4.5,3.966572199
265,1356,4,4.201302622
606,7438,4.5,3.840878613
557,344,4,3.155817762
105,2028,5,4.285943905
298,4020,1,2.485824137
274,7004,3.5,2.772804596
469,903,5,4.182197661
140,1704,4,4.140012989
474,4929,2,2.559156163
448,3450,4,3.206734922
279,5418,3.5,3.771675004
448,53125,2,3.333900956
560,5613,4,3.685766818
274,78266,3.5,3.53255775
429,222,4,3.695797041
590,55820,4,3.829061322
380,3037,4.5,4.057734815
401,78499,3.5,4.122202018
474,1042,4.5,3.248973999
552,5464,3,3.443111187
542,8958,5,3.811281782
579,2018,3,3.312864136
489,784,0.5,2.662008588
249,7007,4,3.619274204
310,6947,4,3.28077984
509,26662,3.5,4.104297982
365,60756,3.5,3.70109938
517,82459,1,2.95456936
358,2144,3,3.425580071
414,2320,2.5,3.008955731
105,2076,4,4.066410721
572,2433,3,3.159802536
387,6662,4,3.348893096
270,637,2,2.648670972
608,1059,3,3.716759703
543,1580,5,4.078490614
600,2325,3.5,3.441774184
339,69406,4,3.756671608
448,3386,3,3.543514102
19,13,3,2.843446292
275,3910,5,3.65829715
210,56174,2.5,3.918490176
161,2080,3.5,3.438204141
561,106002,2.5,3.295802226
380,2353,3,3.773950013
110,5459,2.5,2.75886901
93,329,5,4.128280579
318,1120,3.5,3.607194828
111,104644,0.5,
286,377,4,3.580935288
373,367,1,2.878546734
359,2942,3.5,2.983258219
514,1302,5,3.584438322
553,2959,5,4.699416812
491,7451,4,3.98029172
140,1196,3,4.096690683
105,2571,4,4.376804318
477,6794,0.5,1.861832336
482,8961,5,3.928679693
104,55052,4,3.548517988
453,2712,3,3.490716477
484,4759,4,
238,2067,5,3.656657092
317,88129,4,3.719737886
111,1805,3,2.757125883
380,1388,4,2.218266152
561,79132,3.5,4.006607111
577,2076,3,3.791970826
244,1270,5,4.10437638
18,1212,4.5,4.236345858
62,50804,5,2.8352492
509,87529,3,3.013143531
279,110501,3,3.661366616
534,69278,3.5,2.796374824
307,1089,4,3.917702193
600,1217,4,4.584435946
15,112556,4.5,3.195833984
248,135133,3.5,3.64640877
387,2259,2.5,3.494728713
12,3967,4.5,4.659117091
183,1582,3,3
10,92259,5,3.462742863
414,1479,3,3.342845971
365,56174,3.5,2.966006966
546,2792,3,3.280577104
20,5618,5,4.243757859
233,5952,4,3.646933802
263,30812,4,3.555351815
288,1748,4,3.800836563
414,49272,4,4.027991071
305,54259,4,3.616482961
232,8937,3.5,3.536404478
288,595,4,3.713536626
287,6552,2.5,3.449442995
475,111362,4.5,4.269897774
249,72011,4,3.899255697
506,80549,4,3.67377932
62,27831,4.5,4.037580995
603,4589,1,3
414,7364,4,
73,6936,5,3.909648463
298,134170,4,3.590890564
199,111,3,4.020953019
382,81847,4.5,4.129616218
339,760,4.5,4
511,139385,5,4.126944522
266,1374,3,3.617114352
68,1625,2,3.598265485
56,480,5,4.07853506
223,4226,4,3.80036589
249,2717,3.5,3.111853879
343,3000,3,3.798077623
401,5218,3.5,3.571186299
474,40946,2.5,1.5
606,53127,3.5,2.677444742
409,1952,5,3.832625059
91,3785,4.5,2.928216446
106,85414,3,3.888759436
608,1291,4,4.065845661
156,1965,4,3.331512719
489,590,4,3.616432509
448,952,4.5,3.5369444
587,1371,4,3.255651886
129,2571,4.5,4.353977744
105,7458,3.5,3.542267225
306,53322,3,3.433791831
288,919,3.5,3.811358553
226,5464,4,3.740710929
127,68954,0.5,3.976327409
329,1206,0.5,3.431105902
239,318,5,4.730722018
45,5630,5,3.891224194
18,7438,3.5,3.874445796
143,106696,4,3.34627909
179,3,4,3.729627322
474,25937,3.5,3
492,788,5,3.157462126
597,2145,4,3.282727069
499,38304,4.5,4.345027516
232,4990,3,3.288365466
523,102407,5,3.719002908
593,41,4,3.324477733
246,4956,5,3.5
448,91126,3.5,2.431424815
14,288,4,2.944959527
274,3916,3.5,3.65183541
18,55276,4,4.071581623
610,112,4,3.494915884
561,2403,4.5,3.529480643
91,3578,3.5,3.910961835
365,86644,1,3.149207696
111,3821,1.5,2.245845309
605,2622,3,3.415965074
100,4041,5,3.620382636
381,5971,4,3.90907232
586,3448,4,4.294823553
50,105250,3.5,
274,332,2.5,2.911098719
610,83613,3,3.159734029
226,362,3.5,3.73715369
599,96004,4.5,2
101,2541,3,3.45459644
406,46972,4,4.552104177
414,61406,4,4
242,236,3,3.330806035
33,1923,5,3.807350646
160,1127,2,3.298515753
249,6593,3.5,3.15641823
448,118702,2.5,2.249321
59,913,5,4.399240688
480,110,5,3.937691338
589,780,5,3.689729107
352,34319,3,3.543006376
572,21,5,3.731293356
474,616,3.5,3.339361201
28,30812,3,3.134689419
112,253,4.5,3.270533144
182,1262,4.5,4.189604951
289,1208,4,4.20099652
380,47124,3,3.5
474,249,4,3.562128957
534,76293,4,3.385856011
204,68157,5,4.128142336
274,3253,3.5,3.439740626
562,1921,3.5,4.222982869
322,47629,4,3.53206342
89,141646,3.5,
603,2972,5,
462,4973,1.5,4.028933032
17,5782,4,3.86914162
419,1412,3.5,
387,2529,4,3.683730627
171,47,5,4.578927081
219,1702,1.5,3.056059238
599,2311,2.5,3.468452447
562,1214,4.5,4.117964352
160,1981,1,2
140,866,4,3.882875936
249,5349,4,3.773923852
599,3702,3.5,3.228375574
560,2012,2.5,3.475584466
414,2598,2,2.813517845
387,27317,3.5,3.631360218
68,4041,2.5,3.575691181
313,163,3,3.641102562
288,539,3,3.399566272
606,308,4,3.980944865
274,27773,3.5,4.111768412
1,1927,5,4.654295078
292,377,3.5,3.617412415
474,30707,4,3.846155922
594,4517,0.5,3
297,2952,4,3.157466903
606,1963,4.5,3.577977251
298,8368,3,3.641813897
365,3421,3,3.266843996
275,2324,5,4.28022286
560,27904,3,3.678957314
20,1566,4.5,3.574694657
221,456,4.5,3.62831373
599,1994,2.5,3.305771428
50,969,3.5,4.043214636
219,6157,1.5,2.481816644
554,2324,5,4.438167274
42,3617,4,3.140181732
404,208,4,2.89620401
68,5312,2.5,2.915066888
448,3253,4.5,3.425354327
606,1079,4,3.964274251
330,344,0.5,2.957932721
241,115569,4.5,4.254717954
600,596,2.5,3.393329416
610,55830,3.5,3.354540963
107,266,4,3.816615743
593,364,3.5,3.532784931
325,3328,4,4.110741865
332,1200,4,3.834693172
368,3555,3,3.395868624
89,124404,5,
402,762,3,2.841291742
140,4027,2,3.71052142
227,116797,4.5,4.215070094
119,68319,4,3.331639584
573,293,5,4.426581044
599,59387,3,4.187531613
599,54881,3,3.962830497
260,2413,4.5,3.298442282
477,4370,3.5,3.479295064
425,4967,4,4.484107325
219,1429,3,3.65774846
382,46865,1,
239,44665,5,3.906488488
239,33794,4.5,4.070387336
352,107406,4.5,3.482681783
608,1862,2.5,1.854043942
524,153,3,2.932589774
469,2550,5,4.133657679
64,2916,3,3.77401471
249,104374,4.5,3.973435045
132,6874,4.5,3.660936453
74,3006,4,3.809117815
381,8972,3.5,3.347299991
59,2160,5,4.398299958
424,2502,4.5,4.110154568
563,56941,3,3.091963317
68,2423,4,3.76514725
317,1247,5,3.934400327
534,59784,4,3.654926532
438,6534,3,2.568672157
279,1676,3,3.344799134
200,1029,3.5,3.524779148
599,47725,3,3.81145334
362,56145,4.5,3.462014341
474,748,3.5,2.852729962
472,318,5,4.829227729
580,4370,3,3.395714098
445,541,4,4.156806003
111,45672,3,2.950163064
594,3616,4.5,4.148597063
271,5508,4,3.678840491
77,5378,5,3.676773
427,5378,3.5,3.142070832
555,2007,5,2
373,480,4,3.322205604
474,4874,2.5,3.651624654
570,3481,3.5,3.462775627
385,594,3,3.454566107
264,2571,4.5,3.811772363
216,1288,5,4.034603238
325,4956,5,3.5
480,3996,4,3.847419848
580,34,2.5,3.688231593
574,47,5,3.933800466
563,2052,4,2.7033998
66,1201,5,4.446108007
104,733,3,3.674911961
298,97306,3,2.917847472
282,1213,4.5,4.648856292
483,5541,3.5,3.223935559
479,2701,1,2.229052471
274,31878,3,3.605738202
590,6987,3.5,4.123521245
267,4011,5,4.448808996
22,31658,2.5,3.341552082
387,1529,2.5,3.5
593,5378,1.5,2.781710424
432,48516,2.5,4.316976381
219,44761,4.5,3.516513523
154,73321,2.5,3.888074326
288,7254,3.5,3.524927577
165,5485,3,2
199,1797,3,4.306440366
232,67267,4,3.784922346
7,2701,1.5,2.308908733
380,2498,3,1.992991905
275,3361,3,4.000121269
90,1144,4,
190,318,4,4.420639509
312,3702,4,3.707444906
155,2384,2,2.917719512
580,7001,2.5,3.857397382
447,474,5,4.188344025
200,7361,4.5,4.334868916
600,6003,3,3.381068487
352,117529,3,3.493926943
226,8360,4,3.598530781
607,3034,2,3.621617461
232,1911,3,2.797284459
587,2002,4,3.071382807
480,47644,3.5,2.770978903
328,1270,4,3.763402053
292,3916,4,3.652139446
19,2700,4,3.720838591
226,1884,3.5,3.95845621
405,4239,4,3.848678104
171,317,4,3.900761639
567,122920,2.5,2.785669969
469,2456,3,2.562498401
479,1320,3,3.182818512
483,1059,4,3.84889033
459,177765,5,3.008196908
430,3754,3,2.217687782
73,4447,3.5,3.188660966
287,532,2.5,2.415956352
288,3345,3,
14,383,4,3.016563304
119,1732,4,4.083636941
10,82167,3.5,2.634111697
292,63859,4,3.494506598
307,4477,4,1.729281081
63,50,5,4.135940527
182,150,2.5,3.826535628
162,318,5,4.927059109
244,648,4,3.688675715
350,65,3,2.8154445
45,185,3,3.50484629
100,1277,4,3.783299418
89,149350,5,
387,5255,1.5,2.497486754
166,1,5,4.130991205
448,132462,1,
454,3949,4,3.5576238
448,3689,3,1.306238119
414,4448,4,3.480701633
387,6645,3.5,3.861269915
328,128360,3,3.594366517
599,3053,3,3.842614653
63,96079,3.5,3.688690414
339,4056,4.5,2.364761647
486,150,5,4.31941717
412,1073,1,3.745908674
308,44555,1.5,4.170150371
354,750,3,4.194111109
42,3450,5,3.347298239
606,4085,2.5,3.439956202
597,1231,5,4.046020163
460,51255,4.5,4.285039923
31,1099,2,4.093233247
414,46530,4,2.979603777
606,903,4,4.013661625
108,4992,4,3.45406083
232,49530,4,3.787853695
279,3753,3,3.254619829
277,95,3,3.486728461
232,1917,4.5,3.055949994
280,6377,4.5,4.302952901
317,293,5,4.029238691
210,296,0.5,4.285962011
495,35836,5,3.927336958
212,5971,4,3.719180378
91,7360,5,4.105174424
114,81834,3,3.607389053
502,520,5,3.078813745
525,750,3.5,4.288464123
322,1721,1,3.211090561
414,923,5,4.05017055
562,6975,3.5,4.350534813
380,7573,3,3.049439775
589,350,3,3.834519437
117,47,4,3.93376564
587,1270,5,4.305145305
489,59725,2.5,2.053884767
448,107,4,3.311045474
283,1210,4,4.461519076
477,2208,4,4.077713376
264,1028,5,3.969939457
452,2160,5,4.628272895
607,316,3,3.508037105
225,3264,3,2.698793478
602,597,2,3.692848213
288,1357,3.5,4.02052476
438,802,3.5,3.428010259
369,48082,3.5,4.058161425
104,6367,4,2.880307506
89,73015,1.5,3.72372683
542,5502,1,3.148580396
201,592,3,3.706333243
153,106920,4,2.724863515
586,117851,5,3.5
17,1358,3,4.214809401
88,5995,4.5,4.209872844
370,6874,4,3.679137122
187,6711,4.5,3.956064687
610,149011,3.5,
309,1276,4,4.203061653
415,2291,4,3.793907519
438,8640,3,2.990038861
23,7932,3,4
43,349,3,4.530561493
201,2094,4,3.356548213
563,588,4,3.772130046
570,1265,4,3.737419047
608,5464,4,3.464792644
352,4025,3,3.158268855
599,4014,2.5,3.396356201
603,2875,3,2.907778753
391,3683,5,3.998359534
305,61024,3,3.816220928
89,3022,2,3.977263167
294,1731,1,1.970814119
15,111759,4.5,3.535803471
438,32,4,3.98584922
561,69526,1,2.153084834
555,2506,5,2.67972063
292,1097,4.5,3.679649611
294,2170,1,2.483570523
234,3274,5,3.222069996
153,180095,4,5
57,1291,4,4.172912133
232,34072,3,3.577575862
98,56775,4,3.017634615
325,3158,4,3
600,919,3,3.747745241
274,1089,4.5,4.154043474
294,2405,1,2.860564723
599,2232,2,3.163326002
61,2710,3.5,2.956023445
50,4928,4,
298,4886,3,3.261015025
304,314,4,3.916339131
4,2019,2,3.917402986
42,195,3,3.390142358
452,1079,5,4.674729765
42,2568,4,3.324498299
434,1036,4.5,3.936956669
590,19,2,2.612996362
239,46976,4.5,3.858643813
307,539,2,3.328954941
274,590,4,3.775212073
19,2428,3,2.579454402
587,1376,4,3.78004727
6,524,3,3.80184483
474,1340,3.5,3
249,51086,3.5,3.047141913
514,26242,3,3.123131913
381,316,3.5,3.326976529
438,1036,4,3.97143078
466,46578,4.5,4.025289099
182,3006,3,3.80594285
523,95167,4.5,4.07616071
305,140956,4.5,3
132,8638,4,3.654169382
152,2329,5,4.216510563
288,1965,4.5,3.311031075
229,1,5,4.03501379
169,6709,3,3.430598067
362,2291,4,4.047963088
45,2006,5,3.383067535
590,1247,4,3.985636019
414,150548,4,3.52613519
590,912,5,4.362528322
527,1994,4,3.829212055
555,1994,4,3.620766542
177,8368,3.5,3.940072551
41,6539,3,3.347645933
111,170937,3,
182,2528,2.5,3.295841372
387,2993,3.5,3.319538498
326,40819,5,3.908138758
178,44195,5,3.986013654
509,6093,2.5,2
438,30816,3,3.343435431
474,41527,4,
432,72641,3.5,3.737282901
19,1346,2,3.19385698
125,79702,4,4.022280192
287,3948,2,2.555211457
47,101525,3.5,4
517,4306,4,3.106522593
593,1968,1.5,3.463168976
489,5791,3,3.950104727
304,2605,4,2.982503148
452,780,5,4.233723188
80,72998,4,4.10648722
188,904,5,4.391464994
292,1221,4,3.995235339
68,50685,4.5,3.754816279
376,2716,4.5,3.836323841
